  962
 276  1  1.2000e+00  2.1838e+01  1.3008e+01  1.4733e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 277  1  1.0000e+00  4.2798e+00  2.5283e+00  2.3147e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 278  1  1.2000e+00  9.8748e+00  5.0811e+00  1.5452e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 279  1  1.0000e+00  1.9846e+01  1.4919e+01  5.5933e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 280  1  1.2000e+00  7.4069e+00  1.6536e+01  1.2537e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 281  1  1.0000e+00  2.1472e+01  8.7259e+00  1.9276e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 282  1  1.2000e+00  2.2994e+01  1.2629e+01  5.1479e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 283  1  1.0000e+00  9.6467e+00  1.7059e+01  1.9498e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 284  1  1.2000e+00  1.8144e+01  1.1840e+01  8.2830e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 285  1  1.0000e+00  8.1038e+00  1.0054e+01  1.9498e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 286  1  1.2000e+00  2.1144e+01  1.3183e+01  6.5731e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 287  1  1.0000e+00  2.4417e+00  1.7173e+01  1.3663e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 288  1  1.2000e+00  8.1258e+00  1.4001e+00  1.4001e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 289  1  1.0000e+00  9.7261e+00  1.2013e+00  1.3574e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 290  1  1.2000e+00  4.9797e+00  5.2813e+00  7.6225e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 291  1  1.0000e+00  1.5020e+01  8.9890e+00  1.7021e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 292  1  1.2000e+00  4.9934e+00  1.1762e+01  1.8774e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 293  1  1.0000e+00  2.1203e+01  7.9981e+00  5.4047e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 294  1  1.2000e+00  1.2007e+01  1.4235e+00  1.3290e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 295  1  1.0000e+00  1.0831e+01  1.5739e+01  1.4606e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 296  1  1.2000e+00  2.3000e+01  3.4408e+00  1.4272e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 297  1  1.0000e+00  1.8705e+01  1.7198e+01  1.2000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 298  1  1.2000e+00  1.4009e+00  2.4254e+00  1.0525e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 299  1  1.0000e+00  1.4158e+01  1.2181e+00  1.4406e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 300  1  1.2000e+00  4.8976e+00  4.8758e+00  1.6106e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 301  1  1.0000e+00  7.2340e+00  7.8215e+00  2.2845e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 302  1  1.2000e+00  1.8893e+01  1.5289e+01  1.3616e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 303  1  1.0000e+00  1.6611e+01  8.8318e+00  1.4432e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 304  1  1.2000e+00  1.3081e+01  8.6455e+00  1.5568e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 305  1  1.0000e+00  2.3197e+01  1.0105e+01  1.1400e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 306  1  1.2000e+00  5.7366e+00  1.5692e+01  4.8208e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 307  1  1.0000e+00  1.3659e+01  3.3101e+00  3.7376e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 308  1  1.2000e+00  1.4982e+01  8.1296e+00  1.0485e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 309  1  1.0000e+00  1.0126e+01  3.2977e+00  2.1996e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 310  1  1.2000e+00  1.5406e+00  1.7000e+01  2.0726e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 311  1  1.0000e+00  1.6354e+01  1.5572e+01  2.3200e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 312  1  1.2000e+00  2.2912e+01  1.2824e+01  8.1741e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 313  1  1.0000e+00  3.0044e+00  4.8128e+00  3.1341e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 314  1  1.2000e+00  1.5154e+01  3.6498e+00  5.3285e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 315  1  1.0000e+00  8.1687e+00  1.5306e+01  2.2561e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 316  1  1.2000e+00  2.0505e+01  1.0626e+01  1.7606e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 317  1  1.0000e+00  5.4584e+00  3.0082e+00  1.7231e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 318  1  1.2000e+00  1.1074e+01  1.1623e+01  1.7799e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 319  1  1.0000e+00  1.7302e+01  4.1485e+00  1.9576e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 320  1  1.2000e+00  1.9146e+01  6.6786e+00  2.1534e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 321  1  1.0000e+00  1.2627e+01  1.2554e+01  1.9325e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 322  1  1.2000e+00  2.1009e+01  1.6481e+00  1.2113e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 323  1  1.0000e+00  1.8248e+01  1.0731e+01  1.2149e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 324  1  1.2000e+00  1.1486e+01  6.8223e+00  1.5816e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 325  1  1.0000e+00  1.9490e+01  5.1595e+00  7.2566e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 326  1  1.2000e+00  1.6302e+01  1.4877e+01  7.7807e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 327  1  1.0000e+00  8.7443e+00  1.1365e+01  2.1340e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 328  1  1.2000e+00  8.7599e+00  5.4317e+00  3.2518e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 329  1  1.0000e+00  1.9898e+01  8.3653e+00  7.4987e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 330  1  1.2000e+00  1.0840e+01  9.1385e+00  1.1292e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 331  1  1.0000e+00  1.8394e+01  1.7200e+01  1.7586e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 332  1  1.2000e+00  9.6971e+00  1.1476e+01  9.4404e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 333  1  1.0000e+00  7.2259e+00  1.0594e+01  1.5056e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 334  1  1.2000e+00  4.7598e+00  1.6704e+01  2.8748e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 335  1  1.0000e+00  5.3844e+00  9.9560e+00  1.4525e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 336  1  1.2000e+00  1.9530e+01  1.4858e+00  1.8171e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 337  1  1.0000e+00  7.7028e+00  1.6162e+00  3.6853e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 338  1  1.2000e+00  9.0490e+00  3.4562e+00  1.1539e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 339  1  1.0000e+00  1.6683e+01  6.0091e+00  3.2457e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 340  1  1.2000e+00  3.4144e+00  9.1336e+00  1.5108e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 341  1  1.0000e+00  1.2020e+00  1.2004e+00  1.5242e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 342  1  1.2000e+00  6.4675e+00  1.1381e+01  6.0836e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 343  1  1.0000e+00  1.8925e+01  7.3501e+00  3.7746e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 344  1  1.2000e+00  3.6576e+00  1.5231e+01  1.0937e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 345  1  1.0000e+00  1.2009e+00  1.2460e+01  1.5926e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 346  1  1.2000e+00  1.6860e+01  2.0046e+00  5.7214e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 347  1  1.0000e+00  4.5681e+00  1.5477e+01  8.5153e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 348  1  1.2000e+00  9.4493e+00  1.6943e+01  1.4018e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 349  1  1.0000e+00  1.5394e+01  1.2396e+01  2.3200e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 350  1  1.2000e+00  1.0111e+01  1.4001e+00  2.7557e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 351  1  1.0000e+00  7.2149e+00  6.6410e+00  1.0555e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 352  1  1.2000e+00  1.9403e+01  1.0168e+01  2.3000e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 353  1  1.0000e+00  3.1340e+00  1.2009e+00  1.5859e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 354  1  1.2000e+00  9.3429e+00  1.7000e+01  1.1196e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 355  1  1.0000e+00  9.0136e+00  7.6067e+00  3.4641e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 356  1  1.2000e+00  1.2050e+01  2.9040e+00  2.2989e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 357  1  1.0000e+00  9.8584e+00  1.1248e+01  2.3200e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 358  1  1.2000e+00  4.3449e+00  4.6810e+00  5.3871e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 359  1  1.0000e+00  3.6790e+00  9.9484e+00  1.8902e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 360  1  1.2000e+00  7.8505e+00  6.3413e+00  2.1252e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 361  1  1.0000e+00  6.1745e+00  6.5876e+00  1.6634e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 362  1  1.2000e+00  1.5205e+01  1.4121e+00  1.8556e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 363  1  1.0000e+00  5.9521e+00  5.1784e+00  1.1070e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 364  1  1.2000e+00  3.0375e+00  1.6155e+01  1.7355e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 365  1  1.0000e+00  1.5273e+00  8.5105e+00  6.0173e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 366  1  1.2000e+00  6.6667e+00  1.3730e+01  6.8421e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 367  1  1.0000e+00  1.4564e+01  1.6923e+01  2.3196e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 368  1  1.2000e+00  1.9128e+01  1.2900e+01  1.3618e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 369  1  1.0000e+00  1.0467e+01  1.5001e+01  1.2001e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 370  1  1.2000e+00  6.5233e+00  1.3447e+01  4.4616e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 371  1  1.0000e+00  2.3200e+01  3.5769e+00  1.7961e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 372  1  1.2000e+00  1.5102e+01  1.3335e+01  4.6804e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 373  1  1.0000e+00  1.0113e+01  9.9146e+00  2.1621e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 374  1  1.2000e+00  1.4900e+01  7.3521e+00  2.9979e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 375  1  1.0000e+00  4.6683e+00  1.5696e+00  1.2000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 376  1  1.2000e+00  9.3139e+00  1.4002e+00  9.1699e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 377  1  1.0000e+00  1.2001e+00  8.8351e+00  1.0282e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 378  1  1.2000e+00  2.0326e+01  8.9629e+00  2.1140e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 379  1  1.0000e+00  2.1780e+01  1.2006e+00  1.9165e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 380  1  1.2000e+00  1.4055e+00  5.9690e+00  1.4321e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 381  1  1.0000e+00  2.1180e+01  4.1370e+00  7.5948e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 382  1  1.2000e+00  1.4000e+00  1.4001e+00  1.2816e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 383  1  1.0000e+00  1.0031e+01  5.0926e+00  1.0442e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 384  1  1.2000e+00  2.1239e+01  5.1066e+00  1.8398e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 385  1  1.0000e+00  1.2583e+01  1.7199e+01  2.3188e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 386  1  1.2000e+00  1.8166e+01  1.4000e+00  1.4006e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 387  1  1.0000e+00  5.8198e+00  1.2024e+00  1.4243e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 388  1  1.2000e+00  1.6453e+01  1.0106e+01  9.0528e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 389  1  1.0000e+00  1.4472e+01  7.2769e+00  2.3187e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 390  1  1.2000e+00  1.5995e+01  5.4235e+00  9.6402e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 391  1  1.0000e+00  1.7665e+01  1.2071e+00  1.1181e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 392  1  1.2000e+00  1.4889e+01  1.5184e+00  4.1506e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 393  1  1.0000e+00  8.4356e+00  1.4941e+01  3.5058e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 394  1  1.2000e+00  1.8358e+01  6.5878e+00  1.8439e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 395  1  1.0000e+00  2.0818e+01  1.0623e+01  1.9783e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 396  1  1.2000e+00  3.7192e+00  1.7000e+01  1.9496e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 397  1  1.0000e+00  2.2171e+01  1.1793e+01  1.6536e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 398  1  1.2000e+00  1.1714e+01  1.3700e+01  1.1253e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 399  1  1.0000e+00  4.4972e+00  1.2267e+01  4.6009e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 400  1  1.2000e+00  1.4921e+01  3.0906e+00  2.2994e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 401  1  1.0000e+00  2.2960e+01  9.3962e+00  2.1199e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 402  1  1.2000e+00  3.2844e+00  6.5695e+00  6.4776e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 403  1  1.0000e+00  1.6554e+01  1.4545e+01  3.5115e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 404  1  1.2000e+00  2.2911e+01  4.8767e+00  1.6209e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 405  1  1.0000e+00  1.6095e+01  5.8279e+00  6.0710e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 406  1  1.2000e+00  1.3261e+01  4.8997e+00  1.2411e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 407  1  1.0000e+00  8.6650e+00  9.1988e+00  1.2030e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 408  1  1.2000e+00  7.3378e+00  5.5213e+00  7.9988e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 409  1  1.0000e+00  2.1790e+01  4.8081e+00  5.4113e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 410  1  1.2000e+00  1.1022e+01  5.1169e+00  1.9267e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 411  1  1.0000e+00  4.7392e+00  3.0815e+00  3.9288e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 412  1  1.2000e+00  1.7325e+01  1.4781e+01  1.8480e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 413  1  1.0000e+00  1.4574e+01  9.5352e+00  4.8050e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
